Ref_file	Query_file	ANI	Align_fraction_ref	Align_fraction_query	Ref_name	Query_name
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_416.fasta	100.00	100.00	100.00	reference_0	query_0_416
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_417.fasta	100.00	100.00	100.00	reference_0	query_0_417
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_418.fasta	100.00	100.00	100.00	reference_0	query_0_418
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_419.fasta	100.00	100.00	100.00	reference_0	query_0_419
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_42.fasta	100.00	100.00	100.00	reference_0	query_0_42
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_420.fasta	100.00	100.00	100.00	reference_0	query_0_420
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_421.fasta	100.00	100.00	100.00	reference_0	query_0_421
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_422.fasta	100.00	100.00	100.00	reference_0	query_0_422
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_423.fasta	100.00	100.00	100.00	reference_0	query_0_423
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_424.fasta	100.00	100.00	100.00	reference_0	query_0_424
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_425.fasta	100.00	100.00	100.00	reference_0	query_0_425
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_426.fasta	100.00	100.00	100.00	reference_0	query_0_426
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_427.fasta	100.00	100.00	100.00	reference_0	query_0_427
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_428.fasta	100.00	100.00	100.00	reference_0	query_0_428
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_429.fasta	100.00	100.00	100.00	reference_0	query_0_429
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_43.fasta	100.00	100.00	100.00	reference_0	query_0_43
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_430.fasta	100.00	100.00	100.00	reference_0	query_0_430
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_431.fasta	100.00	100.00	100.00	reference_0	query_0_431
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_432.fasta	100.00	100.00	100.00	reference_0	query_0_432
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_433.fasta	100.00	100.00	100.00	reference_0	query_0_433
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_434.fasta	100.00	100.00	100.00	reference_0	query_0_434
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_435.fasta	100.00	100.00	100.00	reference_0	query_0_435
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_436.fasta	100.00	100.00	100.00	reference_0	query_0_436
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_437.fasta	100.00	100.00	100.00	reference_0	query_0_437
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_438.fasta	100.00	100.00	100.00	reference_0	query_0_438
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_439.fasta	100.00	100.00	100.00	reference_0	query_0_439
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_44.fasta	100.00	100.00	100.00	reference_0	query_0_44
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_440.fasta	100.00	100.00	100.00	reference_0	query_0_440
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_441.fasta	100.00	100.00	100.00	reference_0	query_0_441
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_442.fasta	100.00	100.00	100.00	reference_0	query_0_442
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_443.fasta	100.00	100.00	100.00	reference_0	query_0_443
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_444.fasta	100.00	100.00	100.00	reference_0	query_0_444
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_445.fasta	100.00	100.00	100.00	reference_0	query_0_445
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_446.fasta	100.00	100.00	100.00	reference_0	query_0_446
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_447.fasta	100.00	100.00	100.00	reference_0	query_0_447
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_448.fasta	100.00	100.00	100.00	reference_0	query_0_448
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_449.fasta	100.00	100.00	100.00	reference_0	query_0_449
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_45.fasta	100.00	100.00	100.00	reference_0	query_0_45
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_450.fasta	100.00	100.00	100.00	reference_0	query_0_450
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_451.fasta	100.00	100.00	100.00	reference_0	query_0_451
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_452.fasta	100.00	100.00	100.00	reference_0	query_0_452
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_453.fasta	100.00	100.00	100.00	reference_0	query_0_453
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_454.fasta	100.00	100.00	100.00	reference_0	query_0_454
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_455.fasta	100.00	100.00	100.00	reference_0	query_0_455
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_456.fasta	100.00	100.00	100.00	reference_0	query_0_456
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_457.fasta	100.00	100.00	100.00	reference_0	query_0_457
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_458.fasta	100.00	100.00	100.00	reference_0	query_0_458
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_459.fasta	100.00	100.00	100.00	reference_0	query_0_459
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_46.fasta	100.00	100.00	100.00	reference_0	query_0_46
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_460.fasta	100.00	100.00	100.00	reference_0	query_0_460
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_461.fasta	100.00	100.00	100.00	reference_0	query_0_461
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_462.fasta	100.00	100.00	100.00	reference_0	query_0_462
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_463.fasta	100.00	100.00	100.00	reference_0	query_0_463
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_464.fasta	100.00	100.00	100.00	reference_0	query_0_464
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_465.fasta	100.00	100.00	100.00	reference_0	query_0_465
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_466.fasta	100.00	100.00	100.00	reference_0	query_0_466
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_467.fasta	100.00	100.00	100.00	reference_0	query_0_467
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_468.fasta	100.00	100.00	100.00	reference_0	query_0_468
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_469.fasta	100.00	100.00	100.00	reference_0	query_0_469
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_47.fasta	100.00	100.00	100.00	reference_0	query_0_47
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_470.fasta	100.00	100.00	100.00	reference_0	query_0_470
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_471.fasta	100.00	100.00	100.00	reference_0	query_0_471
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_472.fasta	100.00	100.00	100.00	reference_0	query_0_472
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_473.fasta	100.00	100.00	100.00	reference_0	query_0_473
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_474.fasta	100.00	100.00	100.00	reference_0	query_0_474
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_475.fasta	100.00	100.00	100.00	reference_0	query_0_475
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_476.fasta	100.00	100.00	100.00	reference_0	query_0_476
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_477.fasta	100.00	100.00	100.00	reference_0	query_0_477
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_478.fasta	100.00	100.00	100.00	reference_0	query_0_478
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_479.fasta	100.00	100.00	100.00	reference_0	query_0_479
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_48.fasta	100.00	100.00	100.00	reference_0	query_0_48
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_480.fasta	100.00	100.00	100.00	reference_0	query_0_480
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_481.fasta	100.00	100.00	100.00	reference_0	query_0_481
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_482.fasta	100.00	100.00	100.00	reference_0	query_0_482
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_483.fasta	100.00	100.00	100.00	reference_0	query_0_483
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_484.fasta	100.00	100.00	100.00	reference_0	query_0_484
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_485.fasta	100.00	100.00	100.00	reference_0	query_0_485
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_486.fasta	100.00	100.00	100.00	reference_0	query_0_486
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_487.fasta	100.00	100.00	100.00	reference_0	query_0_487
